gender,forecast_date,playin_flag,rd1_win,rd2_win,rd3_win,rd4_win,rd5_win,rd6_win,rd7_win,results_to,team_alive,team_id,team_name,team_rating,team_region,team_seed,team_slot
womens,2022-03-17,0,1.0,0.028807703078,0.005305032529,0.000470685209,7.224296e-06,5.60362e-07,3.1124e-08,1,1,250,Texas-Arlington,73.23,Greensboro,14,22
womens,2022-03-17,0,1.0,0.009840478685,0.001909863023,0.000225784434,1.0365476e-05,6.61906e-07,3.039e-08,1,1,2382,Mercer,73.84,Bridgeport,15,94
womens,2022-03-17,0,1.0,0.012267917452,0.00222122972,0.000336533644,1.0328653e-05,4.65695e-07,1.8922e-08,1,1,2217,Fairfield,72.91,Spokane,15,126
womens,2022-03-17,0,1.0,0.002447694042,0.000409904842,4.2935925e-05,4.077326e-06,1.25072e-07,3.556e-09,1,1,147,Montana State,69.64,Spokane,16,98
womens,2022-03-17,0,1.0,0.003639896357,0.000810720039,9.7494225e-05,2.874059e-06,8.6442e-08,1.919e-09,1,1,2344,Longwood,68.26,Bridgeport,16a,66
womens,2022-03-17,0,1.0,0.021980640125,0.002457101182,6.2277983e-05,2.621626e-06,4.537e-08,1.628e-09,1,1,44,American,69.26,Wichita,14,54
womens,2022-03-17,0,1.0,0.003886853635,0.000307486167,2.0338935e-05,6.6922e-07,9.464e-09,2.84e-10,1,1,399,Albany (NY),67.45,Wichita,16,34
womens,2022-03-17,0,1.0,0.004124082434,0.000296035432,1.7508766e-05,6.37882e-07,8.98e-09,2.68e-10,1,1,62,Hawaii,70.23,Wichita,15,62
womens,2022-03-17,0,1.0,0.000415213961,3.2651497e-05,2.328695e-06,1.03863e-07,2.765e-09,5.5e-11,1,1,47,Howard,64.18,Greensboro,16a,2
womens,2022-03-17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2916,Incarnate Word,58.31,Greensboro,16b,3
womens,2022-03-17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,305,DePaul,80.54,Greensboro,11b,19
womens,2022-03-17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,116,Mount St. Mary's,63.48,Bridgeport,16b,67
womens,2022-03-17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,52,Florida State,81.39,Spokane,11b,115
womens,2022-03-16,0,1.0,0.999584786039,0.982824027529,0.924431593662,0.839021226146,0.66954617352,0.465035270187,1,1,2579,South Carolina,106.36,Greensboro,1,0
womens,2022-03-16,0,1.0,0.997552305958,0.96982367359,0.83883836494,0.674280088994,0.360422310472,0.155183534182,1,1,24,Stanford,101.83,Spokane,1,96
womens,2022-03-16,0,1.0,0.996761777444,0.970815459827,0.889462971813,0.556565130507,0.336146944169,0.153718834529,1,1,152,North Carolina State,101.78,Bridgeport,1,64
womens,2022-03-16,0,1.0,0.990159521315,0.916214661077,0.747436683933,0.367935889197,0.18047850513,0.064645896455,1,1,41,Connecticut,98.35,Bridgeport,2,92
womens,2022-03-16,0,1.0,0.996113146365,0.905858643938,0.713772899869,0.416438192548,0.126872396995,0.057220324918,1,1,97,Louisville,97.4,Wichita,1,32
womens,2022-03-16,0,1.0,0.995875917566,0.890724391958,0.670076747647,0.381607070674,0.102661766074,0.041766224059,1,1,239,Baylor,96.65,Wichita,2,60
womens,2022-03-16,0,1.0,0.987732082548,0.900119531824,0.682160927711,0.207502731867,0.07367148277,0.020849293124,1,1,251,Texas,95.21,Spokane,2,124
womens,2022-03-16,0,1.0,0.969907919672,0.852157328938,0.507953106968,0.072380277904,0.036056338478,0.013619107416,1,1,2294,Iowa,93.5,Greensboro,2,28
womens,2022-03-16,0,1.0,0.971192296922,0.811372654302,0.389496692807,0.045783743166,0.020783882887,0.007057382283,1,1,66,Iowa State,91.86,Greensboro,3,20
womens,2022-03-16,0,1.0,0.978019359875,0.741704623331,0.214554928571,0.074673580337,0.012472757863,0.003390956714,1,1,130,Michigan,90.12,Wichita,3,52
womens,2022-03-16,0,1.0,0.944520801078,0.676499517421,0.158995362985,0.037756561095,0.012479583127,0.00291197492,1,1,84,Indiana,91.08,Bridgeport,3,84
womens,2022-03-16,0,1.0,0.930429883518,0.643882414459,0.102676942653,0.047643505095,0.013121084723,0.002901679292,1,1,120,Maryland,91.32,Spokane,4,108
womens,2022-03-16,0,1.0,0.769092675614,0.363000280203,0.043790671806,0.026246718868,0.009966956098,0.002779798436,1,1,153,North Carolina,90.85,Greensboro,5,8
womens,2022-03-16,0,1.0,0.870125260654,0.642623202852,0.164152902186,0.05407724325,0.007699710206,0.001821341052,1,1,2633,Tennessee,89.1,Wichita,4,44
womens,2022-03-16,0,1.0,0.780911559332,0.302319886286,0.044757747351,0.019906656045,0.005228116694,0.001108614462,1,1,259,Virginia Tech,89.97,Spokane,5,104
womens,2022-03-16,0,1.0,0.779697935301,0.228339356256,0.064078419264,0.021834004475,0.003224657977,0.000791688923,1,1,252,Brigham Young,88.95,Wichita,6,48
womens,2022-03-16,0,1.0,0.867103392456,0.48940251193,0.146493303248,0.023578700065,0.004744877232,0.000774601712,1,1,99,Louisiana State,88.09,Spokane,3,116
womens,2022-03-16,0,1.0,0.697974192284,0.246838106136,0.063159804197,0.020922115481,0.003019372198,0.000726565455,1,1,2483,Oregon,89.36,Wichita,5,40
womens,2022-03-16,0,1.0,0.684402781308,0.365127960131,0.103375561079,0.015674094183,0.003238583838,0.000543794701,1,1,194,Ohio State,87.24,Spokane,6,112
womens,2022-03-16,0,1.0,0.784790498852,0.346496532368,0.043529131644,0.009770219391,0.002521645004,0.000456214213,1,1,87,Notre Dame,87.32,Bridgeport,5,72
womens,2022-03-16,0,1.0,0.652414251224,0.228890239466,0.043993076782,0.008760524926,0.00236499773,0.000448993665,1,1,96,Kentucky,88.13,Bridgeport,6,80
womens,2022-03-16,0,1.0,0.888451506692,0.554914738093,0.022624751266,0.007335281275,0.001901033259,0.000351801326,1,1,12,Arizona,87.1,Greensboro,4,12
womens,2022-03-16,0,1.0,0.590030493806,0.071649287386,0.032949163684,0.009900006252,0.001217729524,0.000255135984,1,1,145,Mississippi,86.46,Wichita,7,56
womens,2022-03-16,0,1.0,0.83954464334,0.556082127423,0.050077762064,0.008435199136,0.0017467726,0.000251533228,1,1,201,Oklahoma,86.15,Bridgeport,4,76
womens,2022-03-16,0,1.0,0.516744584791,0.049737772226,0.024682004688,0.007288062579,0.000940123277,0.000205690774,1,1,2250,Gonzaga,87.36,Wichita,9,38
womens,2022-03-16,0,1.0,0.711547377461,0.068595717244,0.029048421881,0.00509232035,0.001162499643,0.00018577854,1,1,2116,Central Florida,87.39,Bridgeport,7,88
womens,2022-03-16,0,1.0,0.483255415209,0.044096097669,0.022205124988,0.00668203815,0.000826107796,0.000174108928,1,1,158,Nebraska,85.26,Wichita,8,36
womens,2022-03-16,0,1.0,0.571220431879,0.11201975268,0.04090227098,0.00327577638,0.000825052028,0.000148870285,1,1,61,Georgia,85.57,Greensboro,6,16
womens,2022-03-16,0,1.0,0.409969506194,0.037330285224,0.015821098407,0.004341320037,0.000544711701,0.000116546355,1,1,233,South Dakota,84.72,Wichita,10,58
womens,2022-03-16,0,1.0,0.347585748776,0.085107339493,0.016413709529,0.003290380958,0.000683048437,9.9335105e-05,1,1,163,Princeton,85.61,Bridgeport,11,82
womens,2022-03-16,0,1.0,0.596044066507,0.020182920994,0.007609486889,0.002452189139,0.000429097018,6.1815384e-05,1,1,59,Georgia Tech,85.27,Spokane,9,102
womens,2022-03-16,1,1.0,0.428779568121,0.071302560489,0.021265108675,0.00133081279,0.000311579296,5.328978e-05,1,1,2168,Dayton,83.11,Greensboro,11a,18
womens,2022-03-16,0,1.0,0.525469094571,0.076228542665,0.022496401997,0.00118509012,0.000287936093,5.0223706e-05,1,1,38,Colorado,84.25,Greensboro,7,24
womens,2022-03-16,0,1.0,0.556312508113,0.058451899039,0.02495114148,0.002750841398,0.000405085486,4.9419516e-05,1,1,8,Arkansas,83.4,Spokane,10,122
womens,2022-03-16,0,1.0,0.53894750014,0.009887201942,0.004310899237,0.001364321691,0.000282942693,4.1858788e-05,1,1,58,South Florida,83.73,Greensboro,9,6
womens,2022-03-16,0,1.0,0.443687491887,0.039207339417,0.018771339545,0.002451293089,0.000324780801,3.5837767e-05,1,1,254,Utah,83.14,Spokane,7,120
womens,2022-03-16,0,1.0,0.474530905429,0.064150384311,0.016579567273,0.000743646026,0.000166660537,2.6754988e-05,1,1,156,Creighton,82.22,Greensboro,10,26
womens,2022-03-16,0,1.0,0.46105249986,0.007256119033,0.002975639219,0.000875755214,0.000168928883,2.322621e-05,1,1,2390,Miami (FL),83.11,Greensboro,8,4
womens,2022-03-16,1,0.525319032006,0.170498090728,0.065713754333,0.012669775664,0.001283692685,0.000179442366,2.0967985e-05,0,1,2623,Missouri State,81.86,Spokane,11a,114
womens,2022-03-16,0,1.0,0.605084624815,0.019729641533,0.007952978278,0.000985590871,0.000164129481,1.9129704e-05,1,1,2306,Kansas State,82.22,Bridgeport,9,70
womens,2022-03-16,0,1.0,0.403955933493,0.009583500574,0.002955751167,0.000783258763,0.000112217751,1.3403673e-05,1,1,2305,Kansas,81.99,Spokane,8,100
womens,2022-03-16,0,1.0,0.219088440668,0.040148346151,0.002741426066,0.000732496539,9.9205785e-05,1.1240763e-05,1,1,526,Florida Gulf Coast,83.19,Spokane,12,106
womens,2022-03-16,0,1.0,0.230907324386,0.057738531813,0.001596041401,0.00040124933,7.4840056e-05,9.964991e-06,1,1,2617,Stephen F. Austin,81.68,Greensboro,12,10
womens,2022-03-16,1,0.474680967994,0.145099127963,0.053352465002,0.009039252655,0.000800520946,9.4900233e-05,9.494936e-06,0,1,52,Florida State,81.39,Spokane,11b,115
womens,2022-03-16,0,1.0,0.302025807716,0.06558422963,0.007311937536,0.001196185137,7.6967313e-05,9.062828e-06,1,1,2057,Belmont,80.24,Wichita,12,42
womens,2022-03-16,0,1.0,0.129874739346,0.044954461383,0.0046949876,0.000726977345,4.9254313e-05,6.09361e-06,1,1,2084,Buffalo,80.26,Wichita,13,46
womens,2022-03-16,0,1.0,0.288452622539,0.013279758656,0.003394643166,0.000339673595,4.5638185e-05,4.308386e-06,1,1,57,Florida,81.32,Bridgeport,10,90
womens,2022-03-16,0,1.0,0.215209501148,0.045840139903,0.003333259031,0.00047056055,5.2513699e-05,4.119261e-06,1,1,113,Massachusetts,79.69,Bridgeport,12,74
womens,2022-03-16,0,1.0,0.394915375185,0.008739935402,0.002886372001,0.000276360824,3.5118063e-05,3.136675e-06,1,1,265,Washington State,80.76,Bridgeport,8,68
womens,2022-03-16,0,1.0,0.16045535666,0.051581200307,0.002668573559,0.000277904415,3.4510582e-05,3.014563e-06,1,1,85,IUPUI,79.3,Bridgeport,13,78
womens,2022-03-16,0,1.0,0.220302064699,0.027498919231,0.002439855678,0.000309275008,1.6549301e-05,1.654625e-06,1,1,222,Villanova,78.78,Wichita,11,50
womens,2022-03-16,0,1.0,0.132896607544,0.026403308604,0.002198910745,9.4090086e-05,5.617184e-06,2.94975e-07,1,1,2296,Jackson State,75.51,Spokane,14,118
womens,2022-03-16,0,1.0,0.111548493308,0.024346449892,0.000268074715,3.3950551e-05,3.582335e-06,2.69381e-07,1,1,2439,Nevada-Las Vegas,76.65,Greensboro,13,14
womens,2022-03-16,0,1.0,0.069570116482,0.013649353104,0.000377345009,5.1341989e-05,3.466875e-06,2.04912e-07,1,1,48,Delaware,76.21,Spokane,13,110
womens,2022-03-16,0,1.0,0.055479198922,0.009502903621,0.000492317291,3.0574051e-05,2.481614e-06,1.43507e-07,1,1,2429,Charlotte,75.98,Bridgeport,14,86
womens,2022-03-16,0,1.0,0.030092080328,0.007463744087,0.000836166091,1.4822379e-05,1.362358e-06,8.9466e-08,1,1,2287,Illinois State,73.52,Greensboro,15,30
womens,2022-03-16,0,1.0,0.028807703078,0.005305032529,0.000470685209,7.224296e-06,5.60362e-07,3.1118e-08,1,1,250,Texas-Arlington,73.23,Greensboro,14,22
womens,2022-03-16,0,1.0,0.009840478685,0.001909863023,0.000225784434,1.0344216e-05,6.60649e-07,3.034e-08,1,1,2382,Mercer,73.84,Bridgeport,15,94
womens,2022-03-16,0,1.0,0.012267917452,0.00222122972,0.000339787873,1.0419094e-05,4.69156e-07,1.9046e-08,1,1,2217,Fairfield,72.91,Spokane,15,126
womens,2022-03-16,0,1.0,0.002447694042,0.000409904842,4.2935925e-05,4.08002e-06,1.25091e-07,3.556e-09,1,1,147,Montana State,69.64,Spokane,16,98
womens,2022-03-16,1,0.703185538357,0.002794672339,0.000656717115,8.4063229e-05,2.667003e-06,8.6439e-08,2.071e-09,0,1,2344,Longwood,68.38,Bridgeport,16a,66
womens,2022-03-16,0,1.0,0.021980640125,0.002457101182,6.2277983e-05,2.621626e-06,4.537e-08,1.628e-09,1,1,44,American,69.26,Wichita,14,54
womens,2022-03-16,0,1.0,0.003886853635,0.000307486167,2.0338935e-05,6.6922e-07,9.464e-09,2.83e-10,1,1,399,Albany (NY),67.45,Wichita,16,34
womens,2022-03-16,0,1.0,0.004124082434,0.000296035432,1.7508766e-05,6.37882e-07,8.98e-09,2.68e-10,1,1,62,Hawaii,70.23,Wichita,15,62
womens,2022-03-16,0,1.0,0.000415213961,3.2651497e-05,2.328695e-06,1.03863e-07,2.765e-09,5.5e-11,1,1,47,Howard,64.18,Greensboro,16a,2
womens,2022-03-16,1,0.296814461643,0.000443550217,5.8246123e-05,4.888379e-06,9.8916e-08,1.972e-09,3e-11,0,1,116,Mount St. Mary's,63.48,Bridgeport,16b,67
womens,2022-03-16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2916,Incarnate Word,58.31,Greensboro,16b,3
womens,2022-03-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,305,DePaul,80.54,Greensboro,11b,19
womens,2022-03-13,0,1.0,0.999623564459,0.982862155724,0.924467456549,0.838888611904,0.669442823269,0.464966076869,1,1,2579,South Carolina,106.36,Greensboro,1,0
womens,2022-03-13,0,1.0,0.997552305958,0.96982367359,0.83883836494,0.674280088994,0.360422310472,0.155184925621,1,1,24,Stanford,101.83,Spokane,1,96
womens,2022-03-13,0,1.0,0.996761777444,0.970815459827,0.889462971813,0.556565130507,0.336146944169,0.153720573397,1,1,152,North Carolina State,101.78,Bridgeport,1,64
womens,2022-03-13,0,1.0,0.990159521315,0.916214661077,0.747436683933,0.367935889197,0.18047850513,0.064645770323,1,1,41,Connecticut,98.35,Bridgeport,2,92
womens,2022-03-13,0,1.0,0.996113146365,0.905858643938,0.713772899869,0.416438192548,0.126849308771,0.057212281636,1,1,97,Louisville,97.4,Wichita,1,32
womens,2022-03-13,0,1.0,0.995875917566,0.890724391958,0.670076747647,0.381607070674,0.102637517857,0.041758685941,1,1,239,Baylor,96.65,Wichita,2,60
womens,2022-03-13,0,1.0,0.987732082548,0.900119531824,0.682160927711,0.207502731867,0.07367148277,0.020848806403,1,1,251,Texas,95.21,Spokane,2,124
womens,2022-03-13,0,1.0,0.969907919672,0.852157328938,0.50848077328,0.072473758304,0.036112825614,0.013645066792,1,1,2294,Iowa,93.5,Greensboro,2,28
womens,2022-03-13,0,1.0,0.971192296922,0.819205337924,0.393428710091,0.046270308936,0.021015076839,0.007140134857,1,1,66,Iowa State,91.86,Greensboro,3,20
womens,2022-03-13,0,1.0,0.978019359875,0.741704623331,0.214554928571,0.074673580337,0.01246666478,0.003389733834,1,1,130,Michigan,90.12,Wichita,3,52
womens,2022-03-13,0,1.0,0.944520801078,0.676499517421,0.158995362985,0.037756561095,0.012479583127,0.002911844123,1,1,84,Indiana,91.08,Bridgeport,3,84
womens,2022-03-13,0,1.0,0.930429883518,0.643882414459,0.102676942653,0.047643505095,0.013121084723,0.002901531031,1,1,120,Maryland,91.32,Spokane,4,108
womens,2022-03-13,0,1.0,0.769092675614,0.363000280203,0.043780714777,0.026221832032,0.00996012455,0.00277875016,1,1,153,North Carolina,90.85,Greensboro,5,8
womens,2022-03-13,0,1.0,0.870125260654,0.642623202852,0.164152902186,0.05407724325,0.007695277001,0.001820573441,1,1,2633,Tennessee,89.1,Wichita,4,44
womens,2022-03-13,0,1.0,0.780911559332,0.302319886286,0.044757747351,0.019906656045,0.005228116694,0.001108552459,1,1,259,Virginia Tech,89.97,Spokane,5,104
womens,2022-03-13,0,1.0,0.779697935301,0.228339356256,0.064078419264,0.021834004475,0.00322286521,0.000791368718,1,1,252,Brigham Young,88.95,Wichita,6,48
womens,2022-03-13,0,1.0,0.867103392456,0.48940251193,0.146493303248,0.023578700065,0.004744877232,0.000774535645,1,1,99,Louisiana State,88.09,Spokane,3,116
womens,2022-03-13,0,1.0,0.697974192284,0.246838106136,0.063159804197,0.020922115481,0.00301765572,0.000726265321,1,1,2483,Oregon,89.36,Wichita,5,40
womens,2022-03-13,0,1.0,0.684402781308,0.365127960131,0.103375561079,0.015674094183,0.003238583838,0.000543749991,1,1,194,Ohio State,87.24,Spokane,6,112
womens,2022-03-13,0,1.0,0.784790498852,0.346496532368,0.043529131644,0.009770219391,0.002521645004,0.000456180474,1,1,87,Notre Dame,87.32,Bridgeport,5,72
womens,2022-03-13,0,1.0,0.652414251224,0.228890239466,0.043993076782,0.008760524926,0.00236499773,0.000448962898,1,1,96,Kentucky,88.13,Bridgeport,6,80
womens,2022-03-13,0,1.0,0.888451506692,0.554914738093,0.022612845956,0.007326261822,0.001899494805,0.000351682494,1,1,12,Arizona,87.1,Greensboro,4,12
womens,2022-03-13,0,1.0,0.590030493806,0.071649287386,0.032949163684,0.009900006252,0.001216934645,0.000255016071,1,1,145,Mississippi,86.46,Wichita,7,56
womens,2022-03-13,0,1.0,0.83954464334,0.556082127423,0.050077762064,0.008435199136,0.0017467726,0.000251508443,1,1,201,Oklahoma,86.15,Bridgeport,4,76
womens,2022-03-13,0,1.0,0.516744584791,0.049737772226,0.024682004688,0.007288062579,0.000939532692,0.000205597704,1,1,2250,Gonzaga,87.36,Wichita,9,38
womens,2022-03-13,0,1.0,0.711547377461,0.068595717244,0.029048421881,0.00509232035,0.001162499643,0.000185762268,1,1,2116,Central Florida,87.39,Bridgeport,7,88
womens,2022-03-13,0,1.0,0.483255415209,0.044096097669,0.022205124988,0.00668203815,0.000825570701,0.000174027531,1,1,158,Nebraska,85.26,Wichita,8,36
womens,2022-03-13,0,1.0,0.623533815217,0.122356471863,0.044699297214,0.00358169091,0.000902698788,0.000163001263,1,1,61,Georgia,85.57,Greensboro,6,16
womens,2022-03-13,0,1.0,0.409969506194,0.037330285224,0.015821098407,0.004341320037,0.00054436169,0.000116492593,1,1,233,South Dakota,84.72,Wichita,10,58
womens,2022-03-13,0,1.0,0.347585748776,0.085107339493,0.016413709529,0.003290380958,0.000683048437,9.9325418e-05,1,1,163,Princeton,85.61,Bridgeport,11,82
womens,2022-03-13,0,1.0,0.596044066507,0.020182920994,0.007609486889,0.002452189139,0.000429097018,6.1809296e-05,1,1,59,Georgia Tech,85.27,Spokane,9,102
womens,2022-03-13,0,1.0,0.525469094571,0.076228542665,0.02264468161,0.001192779745,0.000289854808,5.0568169e-05,1,1,38,Colorado,84.25,Greensboro,7,24
womens,2022-03-13,0,1.0,0.556312508113,0.058451899039,0.02495114148,0.002750841398,0.000405085486,4.9413858e-05,1,1,8,Arkansas,83.4,Spokane,10,122
womens,2022-03-13,0,1.0,0.53894750014,0.009867821666,0.00430382961,0.001361643685,0.000282631561,4.1852603e-05,1,1,58,South Florida,83.73,Greensboro,9,6
womens,2022-03-13,0,1.0,0.443687491887,0.039207339417,0.018771339545,0.002451293089,0.000324780801,3.5833309e-05,1,1,254,Utah,83.14,Spokane,7,120
womens,2022-03-13,0,1.0,0.474530905429,0.064150384311,0.016709122737,0.000749298446,0.000167944411,2.6964134e-05,1,1,156,Creighton,82.22,Greensboro,10,26
womens,2022-03-13,0,1.0,0.46105249986,0.007239647014,0.002970070441,0.00087400576,0.00016875477,2.3226922e-05,1,1,2390,Miami (FL),83.11,Greensboro,8,4
womens,2022-03-13,1,0.525319032006,0.170498090728,0.065713754333,0.012669775664,0.001283692685,0.000179442366,2.0965497e-05,0,1,2623,Missouri State,81.86,Spokane,11a,114
womens,2022-03-13,0,1.0,0.605084624815,0.019729641533,0.007952978278,0.000985590871,0.000164129481,1.9127429e-05,1,1,2306,Kansas State,82.22,Bridgeport,9,70
womens,2022-03-13,0,1.0,0.403955933493,0.009583500574,0.002955751167,0.000783258763,0.000112217751,1.3402112e-05,1,1,2305,Kansas,81.99,Spokane,8,100
womens,2022-03-13,0,1.0,0.219088440668,0.040148346151,0.002741426066,0.000732496539,9.9205785e-05,1.1239395e-05,1,1,526,Florida Gulf Coast,83.19,Spokane,12,106
womens,2022-03-13,0,1.0,0.230907324386,0.057738531813,0.001594994435,0.000400844493,7.4800412e-05,9.964938e-06,1,1,2617,Stephen F. Austin,81.68,Greensboro,12,10
womens,2022-03-13,1,0.474680967994,0.145099127963,0.053352465002,0.009039252655,0.000800520946,9.4900233e-05,9.49366e-06,0,1,52,Florida State,81.39,Spokane,11b,115
womens,2022-03-13,0,1.0,0.302025807716,0.06558422963,0.007311937536,0.001196185137,7.689416e-05,9.056772e-06,1,1,2057,Belmont,80.24,Wichita,12,42
womens,2022-03-13,1,0.490710651809,0.182845453979,0.025317771994,0.006436429542,0.00032577129,6.3373108e-05,8.840205e-06,0,1,2168,Dayton,80.91,Greensboro,11a,18
womens,2022-03-13,1,0.509289348191,0.193620730805,0.027462737191,0.006249946663,0.000276406788,5.5644097e-05,8.044199e-06,0,1,305,DePaul,80.54,Greensboro,11b,19
womens,2022-03-13,0,1.0,0.129874739346,0.044954461383,0.0046949876,0.000726977345,4.9208661e-05,6.089639e-06,1,1,2084,Buffalo,80.26,Wichita,13,46
womens,2022-03-13,0,1.0,0.288452622539,0.013279758656,0.003394643166,0.000339673595,4.5638185e-05,4.307782e-06,1,1,57,Florida,81.32,Bridgeport,10,90
womens,2022-03-13,0,1.0,0.215209501148,0.045840139903,0.003333259031,0.00047056055,5.2513699e-05,4.118605e-06,1,1,113,Massachusetts,79.69,Bridgeport,12,74
womens,2022-03-13,0,1.0,0.394915375185,0.008739935402,0.002886372001,0.000276360824,3.5118063e-05,3.136217e-06,1,1,265,Washington State,80.76,Bridgeport,8,68
womens,2022-03-13,0,1.0,0.16045535666,0.051581200307,0.002668573559,0.000277904415,3.4510582e-05,3.014116e-06,1,1,85,IUPUI,79.3,Bridgeport,13,78
womens,2022-03-13,0,1.0,0.220302064699,0.027498919231,0.002439855678,0.000309275008,1.6532204e-05,1.653425e-06,1,1,222,Villanova,78.78,Wichita,11,50
womens,2022-03-13,0,1.0,0.132896607544,0.026403308604,0.002198910745,9.4090086e-05,5.617184e-06,2.94916e-07,1,1,2296,Jackson State,75.51,Spokane,14,118
womens,2022-03-13,0,1.0,0.111548493308,0.024346449892,0.000267803578,3.393145e-05,3.582192e-06,2.6952e-07,1,1,2439,Nevada-Las Vegas,76.65,Greensboro,13,14
womens,2022-03-13,0,1.0,0.069570116482,0.013649353104,0.000377345009,5.1341989e-05,3.466875e-06,2.04874e-07,1,1,48,Delaware,76.21,Spokane,13,110
womens,2022-03-13,0,1.0,0.055479198922,0.009502903621,0.000492317291,3.0574051e-05,2.481614e-06,1.4348e-07,1,1,2429,Charlotte,75.98,Bridgeport,14,86
womens,2022-03-13,0,1.0,0.030092080328,0.007463744087,0.00084864738,1.5029758e-05,1.380811e-06,9.0636e-08,1,1,2287,Illinois State,73.52,Greensboro,15,30
womens,2022-03-13,0,1.0,0.028807703078,0.005657681029,0.000502391483,7.714972e-06,5.98983e-07,3.3296e-08,1,1,250,Texas-Arlington,73.23,Greensboro,14,22
womens,2022-03-13,0,1.0,0.009840478685,0.001909863023,0.000225784434,1.0344216e-05,6.60649e-07,3.0334e-08,1,1,2382,Mercer,73.84,Bridgeport,15,94
womens,2022-03-13,0,1.0,0.012267917452,0.00222122972,0.000339787873,1.0419094e-05,4.69156e-07,1.9042e-08,1,1,2217,Fairfield,72.91,Spokane,15,126
womens,2022-03-13,0,1.0,0.002447694042,0.000409904842,4.2935925e-05,4.08002e-06,1.25091e-07,3.555e-09,1,1,147,Montana State,69.64,Spokane,16,98
womens,2022-03-13,1,0.703185538357,0.002794672339,0.000656717115,8.4063229e-05,2.667003e-06,8.6439e-08,2.071e-09,0,1,2344,Longwood,68.38,Bridgeport,16a,66
womens,2022-03-13,0,1.0,0.021980640125,0.002457101182,6.2277983e-05,2.621626e-06,4.5304e-08,1.626e-09,1,1,44,American,69.26,Wichita,14,54
womens,2022-03-13,0,1.0,0.003886853635,0.000307486167,2.0338935e-05,6.6922e-07,9.449e-09,2.83e-10,1,1,399,Albany (NY),67.45,Wichita,16,34
womens,2022-03-13,0,1.0,0.004124082434,0.000296035432,1.7508766e-05,6.37882e-07,8.966e-09,2.68e-10,1,1,62,Hawaii,70.23,Wichita,15,62
womens,2022-03-13,1,0.753189403495,0.000346846162,2.9398067e-05,2.256039e-06,1.09177e-07,3.164e-09,6.8e-11,0,1,47,Howard,64.42,Greensboro,16a,2
womens,2022-03-13,1,0.296814461643,0.000443550217,5.8246123e-05,4.888379e-06,9.8916e-08,1.972e-09,3e-11,0,1,116,Mount St. Mary's,63.48,Bridgeport,16b,67
womens,2022-03-13,1,0.246810596505,2.9589379e-05,9.7753e-07,2.8614e-08,5.29e-10,8e-12,0.0,0,1,2916,Incarnate Word,58.31,Greensboro,16b,3
